date,-11km_ds,-10km_ds,-9km_ds,-8km_ds,-7km_ds,-6km_ds,-5km_ds,-4km_ds,-3km_ds,-2km_ds,-1km_ds,0km_ds,1km_ds,2km_ds,3km_ds,4km_ds,5km_ds,6km_ds,7km_ds,8km_ds,9km_ds,10km_ds,11km_ds,12km_ds,13km_ds,14km_ds,15km_ds,16km_ds,17km_ds,18km_ds,19km_ds,20km_ds,21km_ds,22km_ds,23km_ds,24km_ds
1996-02-01,-0.05040323966805791,-0.10678814271525719,-0.101030162412993,-0.04015255045288411,-0.03821137664538957,-0.04445107615713287,0.0217734603053069,0.13455788124733017,0.055776314644545695,-0.014823261117445884,-0.0715985074253087,0.026324642179531454,-0.01543849015943569,0.026150207179797092,-0.06786837808779236,-0.12702024502491926,0.010303528223526997,0.019653793488701755,-0.03760762036025342,-0.009265852937379351,-0.04601039696188968,-0.051071747866643355,-0.07764955998241975,-0.125020174957229,-0.1527868777413143,-0.14500067405911893,-0.13998523016328854,-0.12331103402708951,-0.04077330223378488,0.02378208289555511,0.06152570128240603,0.05735534681349784,-0.0054666285550951516,0.10580131309869789,,
1996-03-01,-0.1445910515990637,-0.020150249245243335,0.0063108651096005575,0.06755186721991707,0.057930363887953765,0.002959842322358598,-0.06734925716646264,-0.035300982203637025,0.10682233341275525,0.16153041875631327,0.0614617562019535,-0.057648940581742095,-0.11738664618245777,-0.17697093058522992,-0.306741907782899,-0.3188400646406196,-0.23903499473864748,-0.16668528790438894,-0.1708632815040303,-0.14159773848631863,-0.10317954737972489,-0.09367664878419331,-0.10551545026270699,-0.09912723341792376,-0.09773298840985074,-0.1034415873678606,-0.10076002407925047,-0.09327198414058102,-0.10700517866037144,-0.10115385792550434,-0.08872177862448663,-0.12416823603264308,0.022753690465137987,-0.06746102925475111,,
1996-04-01,0.03424552035734452,0.09557368474972913,0.05505584348072659,0.0016492813845395545,-0.013524557142692678,-0.022551530371217716,-0.003278333930417964,0.021352339560789944,0.07710144927536214,0.03699104798181076,-0.04651391483921703,-0.11164363045059687,-0.06278289380099668,-0.15432980663510856,-0.16288315509084408,-0.10866101909217321,-0.11633938275686627,-0.13170853287283482,-0.1574769393800728,-0.2013749944912079,-0.18600206825232682,-0.21206539071724484,-0.1765065466110446,-0.15542582299884045,-0.12909724606722098,-0.12216924323916345,-0.08863684174870479,-0.06802299038945508,-0.05603150653402558,-0.06845540349556492,-0.09316964705145474,-0.11586354859472209,-0.02648995905950145,0.21569827400582484,,
1996-05-01,-0.3930064844554876,-0.17153631480499737,-0.04321156417610712,0.005132875238016046,-0.04000535561865771,-0.0961333550053277,-0.08816381608683407,-0.06251887647236491,-0.02921680485945926,0.008171988936384145,-0.02740692536904475,-0.026122536432972507,-0.060484299593936856,-0.03484251647893981,-0.04737001279516102,-0.023906030275456958,-0.0403248226858648,-0.059363612888417065,-0.008802102138936684,-0.004668082778972016,-0.008261467127818724,-0.04384568170294518,-0.012478222251317247,0.034067766934822365,0.048079428025588226,0.050083441214346165,0.04831622009699023,0.03261950706162807,0.025791085968900996,-0.004688492251151778,-0.02896054221074386,-0.03747871437493661,-0.07262599642487627,,,
1996-06-01,-0.05633904084965652,0.055290255948789675,0.012610020749356994,-0.0371100445663353,-0.09081739013483073,-0.08624697538093853,-0.05890932769005374,0.004411265693925841,0.04558406711764488,0.05128686830734559,0.13413376242934344,-0.1750265473436567,-0.22265775962016238,-0.14399742516897318,-0.11135661956732792,-0.05780374051915021,-0.08105241378326247,-0.031207580913903948,-0.02638869150636476,0.01843046193226714,0.012118407519266699,-0.02242209112843115,-0.03370136565981745,-0.03786003492410721,-0.007764058614000569,0.009084185936532976,0.01072933134245601,-0.005494290082834215,-0.02373275329800918,0.0027909813514715347,0.03907803766435562,-0.08220225787154765,0.18128190002308364,,,
1996-07-01,-0.19219804705419763,-0.1620513498768333,-0.10249237029501526,-0.14613142168870982,-0.11979907404605564,-0.1382615351957751,-0.13309819296235467,-0.059524258302861406,-0.01489230769230769,-0.014310501812434446,-0.02578914330124938,-0.04594182010455665,-0.09557746548132955,-0.0707357345551496,-0.04534382611954295,-0.04878305628863278,0.027110766847405342,0.026696224905943627,-0.02612087912087913,-0.01263438336228336,0.004933466099393693,0.014942867621150109,0.029057097195990155,0.03149951434011617,0.010553182084721311,0.012289121715672134,0.017781817471021834,0.02760389108225819,0.01642313103052736,0.027173562893689673,0.0276064400320955,0.007144485825036058,-0.04701167751109569,-0.28324633192261994,,
1996-08-01,-0.012991154513707175,-0.09068892891934098,-0.04062053480302099,-0.008458607998403247,-0.020747922092486944,-0.049163512189956675,-0.03307479914163708,-0.011168733918058674,0.043352500435615976,-0.02608119995284332,-0.0666151405442785,0.036678085053053915,0.03476505697232782,-0.02368529915828739,-0.04787219791870007,-0.08893659858803885,-0.11133824722935493,-0.08094424570323647,-0.05078946535739535,-0.08641991860186747,-0.06829952329838494,-0.058403683940823445,-0.05601120051162852,-0.06969360710594685,-0.07177562271884348,-0.012939909288744854,0.050172504420127335,0.0706190701699952,0.0912596516028594,0.07001863670293497,0.07571933366986366,0.026360392924364928,0.01583068310736671,0.039439745818110016,0.029163723629679426,0.24524989381282766
1996-09-01,-0.044805022602946706,-0.06970594716352863,0.03257462006747354,0.054217832354511636,0.06255792733307944,0.11310218632678158,0.1102868188704875,0.14274922276781798,0.20607420989957084,0.30414507772020694,0.33851147693021133,0.189270951687218,0.08435167808667605,-0.016267997918313053,-0.020457220536794843,-0.04917078263662995,-0.08661929362853951,-0.09518352688222877,-0.12162511896612183,-0.09141997066821339,-0.08194519721860992,-0.08904673142174764,-0.12551549844490537,-0.13745553894530632,-0.06099144515734794,-0.006389874036932687,0.04148086920583837,0.06515841796511336,0.05619446504285175,0.07722524697945476,0.06192010045019608,0.14435837557669312,0.11289818731372891,0.11924492261018566,,
1996-10-01,-0.00027392722454410085,0.02079304588831843,0.03207750269106539,-0.02066477073190875,-0.053307987625330684,-0.012883937199064962,0.026751058779727232,-0.0064960835509140025,-0.043809964165992206,-0.11319700392343365,-0.11398826882655257,-0.04021190383727661,-0.041968716445631264,-0.0813480504075539,-0.0747796280305254,-0.041883121454012795,-0.13936657216742768,-0.061742667221192434,-0.05506417284215235,-0.04968624020689159,-0.04807417819678467,-0.055113081571794245,-0.04540270222846122,-0.031144126952510166,-0.012834948782801715,-0.00927557740469341,-0.05830672812880418,-0.07107938361796695,-0.03936841089220428,-0.014139429203064408,-0.03553076310076664,-0.08153817758575888,0.010327662453458241,0.13779052298090158,,
1996-11-01,-0.11765971485125783,-0.13369484906058693,-0.0769410983776186,-0.07787329046403121,-0.051486709178190156,-0.007320019899083162,0.02065384983928141,0.0537803846041613,0.0063964069434540504,0.03939332930675804,0.08387895035314762,0.17664963582998164,0.09968327799623583,0.043981763329139306,-0.017490146257550562,-0.15737185843067014,-0.10853440548516788,0.006408289257540965,-0.009970563099420966,0.014848121213873786,-0.021500370222116306,-0.034206030749672406,-0.06921656194115174,-0.08443576311817452,-0.06897505695266527,-0.05416369988905625,-0.01902790242310521,-0.02554127160614047,-0.06068590381426199,-0.05949512775262816,-0.07014927487973709,-0.1062895831619777,-0.15734735235679145,-0.2566623895770615,-0.32465141814482606,
1996-12-01,-0.08367207427063482,-0.24607698757742083,-0.023568073793035566,0.0005547283290998906,0.002243569487454927,0.007991134429408736,-0.05197489209947052,-0.019499797099591893,0.017581554384992006,0.04562965089847565,0.08301437715094388,0.060071201560432774,0.039837590293187404,0.04912025201237907,-0.05203656955720807,-0.11330499780155333,-0.049485330816404195,-0.14547931210624895,-0.14112840095465376,-0.06601458359081196,-0.043256989159670724,-0.0734849782305724,-0.03161334627862395,-0.015444702017801482,-0.04179137188294027,-0.04373893817714252,-0.025477867838294935,-0.02779250103987138,-0.05097483161999293,-0.05299769602754641,-0.12479241589406885,-0.15556302019184096,-0.029261402514124745,-0.048608898001887765,0.03187768046686306,0.005716570057965106
1997-01-01,-0.1728873722216297,-0.008107305063882268,-0.019945313475925677,-0.014299923599198365,-0.044941991583548634,-0.03487416538264002,-0.02177573780587557,0.04506789242880549,0.06844589476137757,0.15831858512192543,0.35510195670317635,0.15851613804666786,0.019691513116026602,0.05057450979156312,0.022979985174203018,-0.014182930028860348,-0.07384622267958216,-0.11380166113541525,-0.08426665740290402,-0.09050520836615444,-0.06978264853571821,-0.09623955788282064,-0.07652136132002997,-0.06451920803652339,-0.06396125977969085,-0.0687179840976905,-0.05630717240575646,-0.07438266929253155,-0.06236229956588299,-0.07821204298280336,-0.14170232190548865,-0.10754163832436321,-0.15194649288286746,-0.05167332503765837,,
1997-02-01,0.14018164692293408,0.030260778770978117,-0.02262645011600917,-0.021846496106785254,-0.03595138323703698,-0.044101698122820915,-0.08963009044360438,-0.05510465612985903,-0.05142558807320812,-0.03290863120321249,-0.16415817284816323,-0.08670670607812626,-0.08722662760745488,-0.13532579967016872,-0.10227378313444918,-0.041731383584438335,-0.16010039721721833,-0.1893780953873193,-0.1353919670666963,-0.14372691345068683,-0.09950280494044468,-0.0938013730514109,-0.08531537148522544,-0.09312760256948249,-0.06757116330436908,-0.039194507473934805,-0.05711185872012954,-0.057321605550049566,-0.0931451936560698,-0.1414944143062375,-0.09840284128368151,-0.02935730306760934,-0.02368872373874534,-0.029168012054676406,-0.07446578890567661,-0.1319013524264119
1997-03-01,0.0243786172208742,0.0371410517447167,-0.09345870146713145,-0.12592768227622989,-0.13295186805789305,-0.15016627947142777,-0.09496761629365162,-0.01818535446854025,0.20848224922563757,0.43458150950752267,0.4257245414462752,0.05647202859343222,-0.1423719905395297,-0.22981215752616782,-0.17898389442876922,-0.21718788218348145,-0.18316058880892996,-0.11998666146417938,-0.1629108228379252,-0.18001745064959113,-0.243087635982845,-0.21031838863231933,-0.16589747037141062,-0.12218871814066787,-0.08476834706825034,-0.07724626984661878,-0.05999261618147431,-0.02307937051812342,0.008712976672147722,0.09080892480029377,0.09733487500681419,0.11827707759911149,0.23936496147061564,0.24748665385436663,0.18292292271604668,0.07187812286983067
1997-04-01,0.011244031421676789,0.05804517440512454,0.02632283675430454,-0.015571786578704961,-0.07402249105077181,-0.09953007285114014,-0.14344231822145292,-0.1751574169528232,-0.23323671497584553,-0.28477821312011814,-0.25993565879493696,-0.140570841713381,-0.18949133333488793,-0.3501570225625292,-0.3563657085304601,-0.35577190542420034,-0.2642021551442538,-0.19502946360221474,-0.11678427783531227,-0.10392666696046889,-0.100889348500517,-0.08852254145753634,-0.11101565404155142,-0.11957546226743829,-0.13755686082657467,-0.13524298320168807,-0.14699831347897555,-0.12477319816919687,-0.13755977802214658,-0.1484514264205616,-0.1657010428736964,-0.1909718944432524,-0.17114746670550374,-0.18953448399611672,,
1997-05-01,0.049875765105145166,0.020755604013083417,-0.07255943889090478,-0.09893203079725164,-0.06839013450413112,-0.0527893662747648,-0.014273642562836185,0.02446390818483827,0.03582234334942362,-0.06122705556952489,-0.17372332773915136,-0.09131310757619214,-0.09177881242426189,-0.12619854766619143,-0.09471676166104441,-0.08787603055118973,-0.02615262269750251,-0.02805497374687965,-0.04935223784161041,-0.022144774164006106,-0.06074821404298389,-0.06377149363530413,-0.06796740516357698,-0.009500640440844515,0.0002219198965659935,-0.019813248185302376,-0.015664706997913856,-0.011891546632139219,-0.0034374259623337843,-0.06803042790936478,-0.0760070275687505,-0.09589874715079559,-0.0800104348547866,-0.1290925860441038,-0.09712266911500196,
1997-06-01,-0.025771130992121853,-0.07698915055269807,-0.07059438370269956,-0.06642098045937618,-0.043475337076762696,-0.015475348239924344,-0.027654240599055833,0.010179843909059842,0.03470012471184002,0.08773248168326142,0.0767009118290215,0.038124488270900876,0.043733388016499605,0.0251689732861281,-0.05097612399878584,-0.047251142412964735,-0.10102953522275684,-0.09276069041384935,-0.07404602592730283,-0.10443693697658743,-0.07720231739402725,-0.058120586637696856,-0.05256407032016301,-0.03095196975802582,-0.02723039562984633,0.00924517575560395,0.026394330561662474,0.05355952707660092,0.06517729952663634,0.07035792181274571,0.06564076044010206,0.07429451757321157,0.0777398753494576,0.1296976264404941,0.11331121338613581,0.08064743138634763
1997-07-01,-0.09266662297660401,-0.058888686825268564,-0.09231943031536113,-0.06365101624005715,-0.052803582776046264,-0.05634282994229995,-0.041469374232112735,-0.021185961473216143,-0.024492307692307782,-0.009397172258585254,0.00817540503377797,0.051344482632166885,0.036086982483377154,-0.009460261184694733,0.02710636437449218,0.0425475560604659,-0.015491866769945566,-0.07550681847357033,-0.044912087912087874,-0.027862541664710482,-0.017959627048067205,-0.01899139239049931,-0.029322029552777084,-0.004758414890297056,-0.005131331062643548,0.0012342305498652365,0.010889579546120822,0.006202938662542217,-0.0036761800244325096,0.0020269901921428457,0.0017591798582179414,0.003287223531199852,0.02220724938008538,0.028450128833291167,,
1997-08-01,0.1764496769201817,0.06917588667149206,0.034264362341520894,0.014715982131851123,-0.047689067776545344,-0.07249119834820103,-0.059580046726576165,-0.08867273697711271,-0.06434047743509316,-0.1189977419267077,-0.15991538868323624,-0.25905986297936323,-0.23943136190992936,-0.21533740259520967,-0.09410247283555104,0.022534688172954002,0.07157557677339275,0.07919511008772033,0.05380810243537128,0.017099353603064332,-0.008337760622784391,-0.01344050760870907,0.025876984504230288,0.01516817073107417,-0.025709896799183212,-0.035269679140075005,-0.05621637119510651,-0.07595489654947178,-0.09250328803156513,-0.08392942769997366,-0.06953558808682497,-0.07609710113713324,-0.1109003329055776,,,
1997-09-01,-0.03402468130770232,-0.03366549959601397,-0.09747256130122582,-0.12445274959957282,-0.1830036714253896,-0.2497081742751681,-0.29425491527785036,-0.298311880756603,-0.2874079226075687,-0.3331606217616582,-0.37655713171595373,-0.42027449968981123,-0.24715227163618908,-0.08520460284111715,0.039215198687024506,0.10783841304260543,0.06895583858336643,0.06817252826443915,0.028050959242624178,-0.005783488247049839,-0.0004273085297071556,-0.051952118131908,-0.1295127611888959,-0.2113032335981971,-0.2668881759853345,-0.2371591048061635,-0.17944228133904683,-0.15130960265290866,-0.09135185553611987,-0.0537103423809022,-0.027945597890041095,-0.003972774391980355,,,,
1997-10-01,-0.165248190806238,-0.05795722969355301,-0.04212414782920728,-0.011926485474063874,0.00485295762048555,-0.010166747879518668,0.06218643831153715,0.06173368146214093,0.0740839209339963,0.02817738675543931,0.09497188260022657,0.03382987609633853,-0.10443715720131194,-0.14375915224613847,-0.109390410148288,-0.11003646295279529,-0.18285036866020454,-0.1539560467963225,-0.07985953690041488,-0.09347950102685036,-0.0787294165260408,-0.0438673809586642,-0.04532023161958237,-0.030559018582970537,-0.0242006212831931,-0.015304702717744102,-0.028134601222515383,-0.040832330262546034,-0.006981907100953472,-0.02854598768748971,-0.03268665329339658,-0.010900886309104317,0.02381411103693314,0.18249244864286432,0.18757071585326016,
1997-11-01,-0.0763504403453913,0.04737967067764402,-0.012904863239686874,0.05142979371933532,0.021422941892957004,-0.013763532561059461,-0.02450412467224749,0.027634305057048725,-0.04213539948275311,-0.06851889134957367,-0.132896839717482,0.03348190020654427,0.028198968740915112,-0.0581868852902582,-0.17145709134093745,-0.1283480002210599,-0.20238613191870797,-0.07406538260194605,-0.06732504035704125,-0.049084100799514266,-0.0003899787487353479,0.040800921695601976,0.021782255621463673,0.01019069322363295,-0.005365675388593114,0.01357266259321203,0.010402219140083034,0.0014153111759762662,0.012269320066335136,0.046528044195503535,-0.028526592466117433,-0.04533746607157562,-0.01779299478250529,-0.06068943394364113,-0.11822314082949159,
1997-12-01,-0.05594554662863932,0.031701181659961136,-0.1283479781667397,0.02002861230329052,0.05202869240978319,0.020735392154316325,0.02407936095971362,0.040921808590162825,0.03458552813972818,0.021965400904457553,-0.03337514607657113,0.12501193512746736,0.0111703885557815,-0.029704851079996424,0.03348570648836741,0.03933167228491865,-0.09676670142269085,-0.10220500595947557,-0.12277231503579938,-0.12051060223520887,-0.0716015975222106,-0.0747859588368484,-0.08985452335283053,-0.08207321765164216,-0.07888789200813633,-0.0657476437266031,-0.05645195229317633,-0.044411432646027725,-0.08132958852561832,-0.11909132339164998,-0.03777755782110922,-0.049751800843503814,-0.0616263611659595,-0.030551931067242806,0.06978023394728014,0.05916450129922043
1998-01-01,0.048201581328742776,0.07389957128910377,-0.03814176856774072,-0.05342290005910247,-0.04102051413204394,-0.056531415853449875,-0.05143231046062965,-0.09832514397421663,-0.06933162403123365,0.03593020631658981,0.0005667123471163059,0.13200363280704228,0.08500862630268231,0.16988219870538343,0.1886240520043337,0.23682617207209028,0.06878145902776212,-0.029598875105849593,-0.003887306329465515,0.027692879693989026,0.032188542315727785,0.07398010700236957,0.041762804084130564,-0.00061821668715169,-0.07371542650525946,-0.07149485158419426,-0.08891607916253948,-0.09609655102762218,-0.12180873754736396,-0.14852578909125258,-0.16484983921077015,-0.18000246627763133,-0.19890963904358738,-0.12829916824939427,,
1998-02-01,0.12959359766787895,0.03893854890875281,-0.0255962877030162,-0.08256157635467982,-0.16509386371432602,-0.21320066672974894,-0.24735607982006996,-0.27509611277231966,-0.30852452359544036,-0.32608199890932527,-0.33124640004006917,-0.2027522236226548,-0.11160496321363028,-0.22325480557253966,-0.27164607032401084,-0.20295293806257553,-0.12527793899286221,-0.131745134238475,-0.13793087814586952,-0.10201599973347654,-0.02470092135361006,-0.05541817105879019,-0.11757310628903177,-0.1560734691242455,-0.19934308595102318,-0.23385953257654618,-0.25371114940328016,-0.2527667657746944,-0.2748934100749316,-0.2946775092737526,-0.26875529778488005,-0.19945359798978052,-0.2628983850221524,,,
1998-03-01,0.09272919505949499,-0.014814294741276436,-0.04649196956889269,-0.0863781861292233,-0.12068514155353616,-0.15081649654910834,-0.18136350894793535,-0.21929398035592718,-0.23289121859529288,-0.21146927998015208,-0.2150136977984868,-0.09063407120712476,0.011663870302613791,0.037089958144895595,0.06601706945198997,0.12600112473005426,0.1623541564683799,0.07274830561060754,0.005874538196885437,0.03359886415220827,-0.04343847339038331,-0.08105991110456913,-0.09669775843730902,-0.17836756755246877,-0.17422437232529242,-0.1855781100775374,-0.1921593304367909,-0.20252575931863231,-0.2109331823175018,-0.23141431763229586,-0.23139734721222008,-0.2174996378386209,,,,
1998-04-01,0.013708476664784015,0.03319871238386915,-0.03769631858351308,-0.022511619937027442,0.03177983171997831,0.046371118128247804,0.026895857132235388,0.04520406725356551,0.005217391304347852,0.043031772533160983,0.14128373347568945,0.0836578373058326,0.1153029076993754,0.13661950503328094,0.10481188459958377,0.034365912251865006,0.03066814223239354,-0.029420875540759485,-0.00410876423978232,0.07143801507205504,0.10706101344364015,0.05176967990359367,0.029218123993226267,0.0254025739599339,0.007933927491621053,0.023689590559604522,0.02457756748758291,0.028246338979479858,0.008106794875073528,0.013017818716398828,0.02984560458488614,0.020759493670886173,0.09474246322636996,0.12461232183803811,0.16253504094981572,
1998-05-01,0.18683716138415843,0.12326328108589277,-0.012909287031559944,-0.04106300190413135,-0.026348528041684596,-0.03660761048202129,-0.009871674778427724,-0.07425464900547972,-0.04732429498579577,-0.10875031430726685,-0.13163681200123303,0.03475517249720959,0.1143567829580966,0.1442957158246681,0.04542514830754917,0.0727107287616844,-0.022325094233492184,-0.08332711674748221,-0.060878759033168084,0.008458515117210887,0.027478817719110055,0.006040011741996462,-0.041186911480053975,-0.07334199541094188,-0.09194237801642217,-0.11600285112079996,-0.11232965782558028,-0.10913250003366787,-0.0911229617560383,-0.08251476131926334,-0.06389255758906383,-0.036838143840113614,-0.008673973041315496,,,
1998-06-01,-0.08493482749057593,-0.059319174174020654,-0.05916930130032766,-0.043794994857730626,-0.06876029723277624,-0.0442976641320309,-0.015152205762656808,-0.025788937902952173,0.007853066777521647,0.0347548374976518,0.09980608161076011,0.2521336198420388,0.27214076708914653,0.23900869005471537,0.2909612476448052,0.11141470768361081,0.04554545865330421,-0.06970400725667918,-0.06516867931948113,-0.06505852714747726,-0.057580014029946856,-0.09048419084673387,-0.09391111893564048,-0.0666436397827797,-0.05826708557077306,-0.05780708388743467,-0.02060066709595692,0.006603229365608492,0.010455970718439485,0.023686879735884382,0.0862877676631715,0.12320778372944888,0.09311600707891976,-0.0006460082939130431,,
1998-07-01,-0.12387771151451613,-0.08269545522178352,-0.010935910478128218,-0.021494364566301327,-0.01522074620994347,-0.07660540721347751,-0.04271179889286192,-0.08497003053492676,-0.029661538461538472,-0.03245202631895407,-0.012001554373168903,0.16187093307862202,0.23192401853172256,0.12627858271206077,0.035694210230466296,0.05489729295043841,0.04363542473534741,0.02658513464140054,0.022340659340659354,-0.0209966668231538,-0.02138137050783002,-0.024923955329598797,-0.01401577629453628,0.00897331149909353,-0.020972689341481967,-0.019423084329306728,0.014755956918626245,0.026081647604705063,0.022151920171796024,0.020993472992462098,0.014564244531515147,0.01592308276962827,-0.0179843855889875,,,
1998-08-01,-0.10537734468120691,-0.11089584161002222,0.013211312966365038,-0.023080670818682637,-0.010205734650898874,-0.03267861397146395,-0.04512263895297308,-0.02202678265580052,-0.08727130162049133,-0.10621106183856131,-0.12091282593662278,-0.023451207285487347,-0.126814975583288,0.022739744531401842,0.10448983653489194,0.05958970382702032,-0.008750280457707156,-0.0054918066174833025,0.06491229920578823,0.0468048838879578,0.04355549291091561,-0.001603766490199987,-0.024409510064040088,0.009310023075977728,0.002505360326608762,-0.008221165471105324,-0.026761599847087276,-0.03548508254813263,-0.028093657454213685,-0.004226626262426531,0.08215547703180211,0.23882921774090343,0.18816046420800087,,,
1998-09-01,0.06044515162167663,0.06375633523492404,0.054827137768339876,0.07662840363053938,0.047024421085908534,0.0035334574249927713,-0.03630949271197935,-0.038575897569999545,-0.0367888042321353,-0.07305699481865308,0.04133381109963563,0.20562382807871107,0.14257190241347703,0.0016865519168868227,-0.05801462177351175,-0.055328005996599976,-0.05274303230055665,-0.04410079506657073,-0.039058456195421594,-0.009684114775550087,-0.01897730825223393,-0.0314370385472336,-0.04915112477325298,-0.022110859911777313,0.024652459517262488,0.04800048917695978,0.07583799186479027,0.07852195084011142,0.06875159870914728,0.06409306397576112,0.0870484236827742,0.24209716922025407,0.36022812660942394,0.3626787269305316,,
1998-10-01,-0.02183136275609034,-0.13404302226701528,0.0578334474997551,0.11105678852523389,0.08964180550896429,0.03524913074718577,0.09805929166472738,0.08627676240208862,0.0822332678303088,0.1516704315776958,0.25531259285344826,0.3723557815602629,0.33311471603935067,0.24674193158974783,0.2367174110293375,0.13644042741901422,0.05331850770423442,0.019758499397305628,0.05050983818716829,0.032627215334296605,0.04151384517541799,0.030139251752742444,0.002842603965607984,-0.013590875866325023,-0.05248466124599914,-0.04572859660513854,0.0003220535854225978,-0.03321455386192159,-0.02235604508746165,0.034023673181141335,0.07333544008133855,0.09779910578078449,0.1083934100104395,0.10363150431468476,-0.0384162686329154,-0.04788167460516416
1998-11-01,-0.23481023552023858,-0.08904633734431078,-0.03851935729485951,0.000735284287643257,-0.046671920899906925,-0.03536825148650895,-0.0023432668101082636,0.08039335842890083,-0.0073968433039942605,0.06301590497282075,-0.029458163633551325,0.13784106968148715,0.22624967486267714,0.06822517147611479,0.10200941382561941,0.11804271006374963,0.005572184159900019,0.07637597703846781,0.02753774570316201,-0.047696155681177486,0.009670442187797893,0.00917722776210711,-0.011755968377129288,-0.046237927530655906,-0.08758244047720717,-0.1131570377484504,-0.13751529738108845,-0.13815022226046728,-0.13314228855721383,-0.14575615744648193,-0.14573606614287032,-0.14152752585486658,-0.055504630340747596,-0.014274786556778277,-0.07998611324166993,
1998-12-01,0.03162970531376138,0.09458212078720962,0.05817971537778014,0.06871332223876686,0.1054477659103835,0.11313126065989616,0.12445328796224182,0.14850174067192096,0.13501524812863866,0.18981647644342337,0.23737844821116477,0.1940310722518518,0.08957084179217237,0.09026222267953118,0.1230879443269428,0.02031950754799964,-0.026185616935902312,0.03780010216243825,0.01722577565632486,0.07790038665936903,0.016356671285353317,-0.041249569875071626,-0.050204046192585144,-0.05872349230674712,-0.07227195211319679,-0.10589633705315843,-0.15508505247918922,-0.18020559748053977,-0.2142884410874487,-0.21648479631364387,-0.20725417092832707,-0.26193408726159806,-0.27136810619538215,-0.2439524493857743,-0.2254471384001857,
1999-01-01,0.11332855989396876,-0.03414123406483026,-0.12752786375560413,-0.07795764800853373,-0.022839118675067768,0.020647149460708718,0.009208741087150925,-0.004025994610873274,-0.09774488666161646,-0.13071468446746073,-0.025976033219647577,0.09638582273764586,0.07214826204831482,0.06275172226879382,0.04488224895934298,0.10441683989586067,0.11457461801749391,0.02788571920279597,-0.04160008337386221,-0.051371567929319725,-0.11881244731151257,-0.13123860504407225,-0.1691370137458167,-0.19130796148554108,-0.1729189147586354,-0.1656703289121924,-0.12813610674124562,-0.11983032873807004,-0.12584878673057154,-0.1251321797999726,-0.13235133809342128,-0.12539430608096552,-0.2068662051286681,-0.2542624489706813,-0.28128853027016076,
1999-02-01,-0.06764663416914764,0.011409071230295052,-0.044306264501160104,-0.008116955347211147,-0.02013142937856909,-0.05632992932373517,-0.09384122122792754,-0.09098675779581378,-0.09272848565710462,-0.1714044915968469,-0.16455886404046993,-0.09079736439602247,-0.013014125292523366,0.06847773395726822,0.0198441668768333,0.057050057552746496,0.10129415932405221,0.20481500909456307,0.18857308663580688,0.14138650475369488,0.03504059970655194,0.003472802333396693,-0.03619285137524659,-0.0704670906097679,-0.10664267137416912,-0.1350002355146318,-0.14709845646089165,-0.15368557978196237,-0.16471271477338723,-0.15106835774170724,-0.07055813967619302,-0.096254447948463,0.013291410604544926,-0.005686506655185899,-0.031081372760630287,0.04495965450619401
1999-03-01,0.21446949464330436,0.012988836621498315,0.023819173450364158,0.005809128630705544,0.007367515613897139,-0.04873241535325075,-0.053185996075596466,-0.047748711465525596,-0.07785984698064743,-0.12470538198444059,0.02030006146934515,-0.016322742441894945,0.030463522610119424,0.03180583545080168,0.018488985471688188,0.08375475867432391,0.062446278315904734,0.28082946441309564,0.17027489865879694,0.08539080828750313,-0.0028427167888371964,-0.048824146333129266,-0.08768837765918498,-0.08015513988148043,-0.054013336774565227,-0.029353023655673778,-0.0037737496158046792,-0.032869135319024044,-0.04379686551175952,-0.050102531141921695,-0.03983198436903752,-0.06529528224443475,-0.06556494290223744,0.01921844971172329,-0.00654108067332856,
1999-04-01,0.12953740309082498,0.10514992532042106,0.015484948252233018,0.02683830616659888,0.05912821280171273,0.05412864566498411,0.051554335850102675,0.006400510260841027,0.10376811594202896,0.3196969569850073,0.3469508169085317,0.26013094270187004,0.17641846245688828,0.20909348274068576,0.16481798062524017,0.14785687191806804,0.03846039630422268,-0.07872745722881914,-0.12688037378675854,-0.11993301308888986,-0.12445087900723893,-0.10079243032253093,-0.09224732559580356,-0.07227766321453663,-0.044865737040897136,-0.018681928114119565,-0.027537001843406645,-0.03374811242347246,-0.03792547886351441,-0.03118452917823701,-0.020512981115530397,0.01869984981763572,0.04378529702089075,0.033360154429069394,0.08833067663387016,-0.020699879544120944
1999-05-01,0.018362523483425295,0.04452202094565526,0.04411625814597401,-0.007782101167315419,0.010873021628889009,-0.009734337469072284,-0.0463451221349544,-0.1287914743064246,-0.03069496731875189,-0.06914759869248185,0.2014385039558858,0.2334785929287031,0.17467809029770867,0.025689230346842725,0.04174014190996868,0.036975763090412804,-0.11097892919718896,-0.18937250738817307,-0.15823225456474074,-0.09624899833373608,-0.10453550014348073,-0.10355195388597803,-0.09032019055809076,-0.058229434476911895,-0.07256780617709208,-0.0877502173214093,-0.062219934436888606,-0.03784093685609882,-0.026680577088537664,-0.0023104673629594555,-0.010730029134516378,-0.027101471710803935,0.0069308779803813085,-0.03967452525819595,-0.02616389886657135,
