date,-11km_ds,-10km_ds,-9km_ds,-8km_ds,-7km_ds,-6km_ds,-5km_ds,-4km_ds,-3km_ds,-2km_ds,-1km_ds,0km_ds,1km_ds,2km_ds,3km_ds,4km_ds,5km_ds,6km_ds,7km_ds,8km_ds,9km_ds,10km_ds,11km_ds,12km_ds,13km_ds,14km_ds,15km_ds,16km_ds,17km_ds,18km_ds,19km_ds,20km_ds,21km_ds,22km_ds,23km_ds,24km_ds
1996-06-15,-0.2862391845442692,-0.21078481626110201,-0.007907869481766054,-0.007094416323020757,0.026926174770347665,0.08434767894410299,0.04545675886248549,0.187279434286399,0.15795656451447107,-0.011318263275379629,-0.050341377043902916,-0.11005533367404238,0.084700276841372,0.009844054580896607,-0.17728481624758222,-0.09216681734937496,0.029320198875516762,0.006939280362621491,0.0013324927155927155,-0.02512470389761104,0.04841523828839136,0.025451955383910242,-0.012452115689080575,-0.04760660643720906,0.04636502869041134,0.11576238526666247,0.01654675312717876,0.018107925039512297,-0.005722165804157392,-0.020598194130925562,-0.02998647577297941,-0.0016209644738618893,-0.010378192474902247,,,
1996-07-15,-0.4536915765445497,-0.18848855920562027,0.02447212651294255,0.03177313276017091,0.01149307020341821,-0.03531960522572589,0.10285206431283835,0.06485846146252375,-0.007354792541842978,-0.1420165674697324,-0.030452514102908727,0.19197803972226699,-0.1588916363797291,-0.25671891179516143,-0.23006764281778638,-0.07761087076263248,-0.013571333065917797,-0.06746077391374726,-0.05572006204244661,-0.042694588533138844,-0.02904496380792848,-0.025516178920173722,-0.01438972112165445,0.013318659732206542,0.04446322706602209,0.0563035383177281,0.02843243556290563,0.015632631453114165,0.022320169775759388,0.005838484937690064,0.04861402425516483,0.08373525480853025,0.08016619170639488,0.05937399161019674,,
1996-08-15,-0.05671488925873784,-0.019467865097041098,0.0912359736314604,0.10967892141299969,0.2062786106350207,0.15114740418429987,0.11365777485255577,0.04778674912672505,0.18056500751760698,0.5264710757500413,0.5193135543920883,0.2924002223832065,0.026810958369893945,-0.04768044037228838,0.038314379849080496,0.02786374166976511,-0.012943173582501126,-0.00033730556895776435,-0.020934413528008976,-0.03538527114728858,-0.13083500268725268,-0.14311812331326534,-0.19725894527338111,-0.22944613404338562,-0.16138953183544538,-0.058894560265264136,-0.04785190835535476,-0.06384953405561035,-0.0849964731753869,-0.0524223304553169,-0.00301123920499153,0.02879891774767665,-0.018052491784090564,-0.0019337734573998018,-0.06945596571270574,
1996-09-15,0.033794541744220134,0.07574325632237572,0.030533051943631276,0.06005909405008705,0.07196146697730414,0.056373071728158045,-0.004779598577235529,0.021832841759891135,0.07158824186878297,0.06485722250985677,-0.1500240938052151,-0.11950010328444542,-0.20548010711553183,-0.021848710282972906,-0.12913113997886994,-0.08655091992744227,-0.004471042778618872,-0.023955027420733417,-0.11035446132355502,-0.06691981827331082,-0.08149197323611826,-0.079397904871682,-0.04373616345292601,-0.025459412827956416,-0.03553226975810623,-0.02478817003867955,0.037337254616014004,0.08148893360160955,0.09566124973175452,0.0913146984958843,0.0879931430778887,0.13292988022194574,0.14190405052116958,0.14952073645250083,0.04557524989745031,0.028633405639913158
1996-10-15,-0.12698632029846618,-0.09331487386661516,-0.1316890371086156,-0.10957163453314774,-0.1495962156652642,-0.12643404508593103,-0.1382390756232364,-0.19955832537944718,-0.12257049291881106,-0.1773813530797712,-0.2927393924879255,-0.19562703418018815,-0.12218965680249591,-0.032336790726052396,0.08606020685815552,0.1198166472455241,0.07969151670951155,-0.009562455446212708,0.005214872042491576,-0.004470887044865426,-0.04655642692360321,-0.05511816138545668,-0.06746528687874745,-0.08331841360149071,-0.07876604368385509,-0.047490884486712064,-0.04092163389553672,-0.03215031699439617,-0.0448173844744078,-0.05583579334684084,-0.013178981249196723,-3.825408362350753e-05,0.014699564803227618,0.24706900084230662,,
1996-11-15,-0.055445303956907305,-0.027657605841606644,-0.29745580703783253,-0.1340747084152504,0.011411033288738544,0.10891593628978237,0.144911345536954,0.12997066204800112,0.15243255978324893,0.10862956507640538,0.13667621253853307,0.22224395969871844,0.18376347038231888,0.15577373629731764,-0.0770913181136476,-0.07834464231953892,-0.1870171886881092,-0.23885526899436046,-0.23860396628967065,-0.12250791087729351,-0.1039487389918248,-0.09724112149532702,-0.05569287947613724,-0.0030457651161594273,-0.02867140868437616,-0.0005384806561180198,-0.004486364819550155,0.015310553392964861,0.033602136834915086,0.02497903545238794,-0.01612081050082818,-0.004397683333610073,0.015138611976635536,0.19358242540586573,,
1996-12-15,-0.5627219300958862,-0.33366949506190013,-0.17402709403859273,-0.13459579765362711,-0.1360758211937519,-0.18952637309460413,-0.15503862719628086,-0.13029599535693553,-0.17123853590018992,-0.26888205294260514,-0.29704442771084333,-0.13451010210732128,-0.24284935679675096,-0.19056114783653846,-0.2495737829134306,0.0322893136993059,-0.06768372867891209,-0.09479854791935037,-0.10052407107222114,-0.05683456367565391,-0.05815249549338803,0.01730182186889884,-0.03850808396851883,-0.02067003610108325,-0.056968492321070645,-0.06791682595161391,-0.19224045499044332,-0.19560375714147366,-0.29410996402740686,-0.26517192565870595,-0.2266393058893294,-0.2419392905123271,,,,
1997-01-15,0.03426473298459003,0.08417683190587433,-0.029542515854935315,-0.06660871724823048,-0.0014940106181470603,0.08193779038631333,0.1430451670893389,0.13478760045924218,0.43203459845237857,0.6870910412795864,0.9906186480429457,0.34391496261598087,0.07382161716483197,0.04785217777502328,-0.016586502363974576,-0.03907828125389649,-0.07031402651779488,-0.022000013849552236,-0.04903000650083825,-0.055377171761601035,-0.14037922506183,-0.08296777619053627,-0.03941402525054374,-0.07370595069058988,-0.08347874766989656,-0.10863063870151761,-0.09329508891085156,-0.11518642656573232,-0.12725541348833985,-0.17153743969796584,-0.0717197664720603,0.26111512741731413,0.03128815898915164,-0.006961803045014036,-0.08989868647423478,
1997-02-15,0.030335636119092787,0.07328802180666802,0.029009149585076992,0.009160509105909913,0.05500389022958935,0.025119356851591272,0.04415803929854207,0.04800573202770471,0.05011761891471629,0.07720405772933911,0.01783238205797947,0.059770580843905866,0.014598272511562843,0.09174820346497332,-0.031935114864923196,-0.11122296512664816,0.005636486041281576,-0.0631393232436925,-0.07761344199617673,-0.13233241412181246,-0.13437200073598515,-0.05966946391942725,0.010089180925516328,0.0006208184678839222,-0.00589387546942385,0.016271456148588714,0.030458333029575964,0.048050609817899194,-0.10245256825543708,-0.1192050380489338,-0.12494657540363482,-0.10905253965943836,-0.06933038127847997,-0.1367516119128032,-0.23030303030303015,
1997-03-15,-0.02934270887264752,-0.0642196136885909,-0.13973505890971263,-0.17403544692558706,-0.13616557734204796,-0.19847260230382477,-0.31272933715504236,-0.33406234598324314,-0.34784112925546645,-0.42774527146550545,-0.5188240270727582,-0.3909643845386764,-0.37686838817533874,-0.3211216662516278,-0.4102784667548728,-0.44898690456400875,-0.3298935986372725,-0.20065206200308852,-0.10922769896208233,-0.06163213367739587,-0.08024029874979693,-0.10190892404078242,-0.12900764881278873,-0.10855605324049505,-0.11268770352965338,-0.13792585076197447,-0.13963101756406965,-0.16888483121748513,-0.200943993553215,-0.21375915016100128,-0.24042233340380048,-0.24758223090196496,-0.2867942854830225,-0.28031775060006847,-0.3338411291532504,
1997-04-15,0.0007613971637956923,0.031117410471869382,0.03386568074401596,-0.007117045875416736,-0.015055985492271783,-0.008199858503148832,-0.0701155836911541,-0.08175277959450625,-0.16071291975828045,-0.21185106681420748,-0.34068469980463373,-0.1380770582314368,-0.09361091819164377,0.05276313343642591,-0.1082954590364779,-0.0182004074605884,-0.1453004937412825,-0.025109099971856147,0.09112158088100683,0.05758881112686032,-0.006131409960574429,-0.09307413394801381,-0.11478363517753418,-0.1333144404902692,-0.16503581655630895,-0.17563497926018512,-0.1727869111331577,-0.15441678867740366,-0.19780894208810157,-0.2036376951993363,-0.2721567497775194,-0.2901074387690066,-0.28185082496250174,-0.321530071434058,-0.49417340026961987,
1997-05-15,0.100781057594202,-0.10603406962052883,-0.09848512303845168,-0.13330026896591204,-0.1408064992313722,-0.06773361318815889,-0.03850647337927099,-0.05740801684986514,-0.08454564621547545,-0.16758907679589738,-0.11388749810789109,-0.012648843469136365,0.008253089103811702,0.05180410411509775,0.15352072119963683,-0.009384528849284974,0.029506191713805446,0.000702059493305701,-0.03646085295989812,-0.002087878299828801,0.0077816040879805665,-0.01805249252134412,-0.011750968690704642,-0.0019400089538874647,0.04024250279356666,0.07061620345269017,0.05448883570398987,0.06038432706196416,0.07597721515976717,0.09241820181468235,0.07698407012013084,0.053285076762111826,-0.03568660187227964,-0.12520947238349944,-0.21435612837270404,-0.22284873743564604
1997-06-15,-0.09565011259926509,0.0012395269294215813,-0.014395393474088459,-0.006078136298786387,-0.026090148139840695,-0.01009645214056059,0.05400272691858215,-0.041589538027193826,0.02204079235253517,-0.014179268714433974,-0.15740902201177737,0.015931302959752147,0.08347614832671073,0.07598440545808972,0.09983478401031587,0.05188585205276236,0.05567923085696408,-0.002290672516040192,-0.12058888680627733,-0.07912870583833041,-0.026571265811081504,-0.00399629853430137,-0.015723905428303073,-0.013487796260944372,0.04300101401873381,0.05226437309298295,0.0711786602128195,0.0675999096861594,0.06335602963384869,0.08243427167706807,0.11005922678729661,0.053356747264622396,0.20077019024667886,0.1713134123565956,,
1997-07-15,-0.2571567563522061,-0.22879626358962277,-0.16515985903740987,-0.12661770202964143,-0.1327002026978361,-0.07969888614132214,-0.1288218931428109,-0.17095683506503118,-0.241303454764713,-0.21568893287598795,-0.2107743778846859,-0.047324398514452005,-0.13530378213319613,-0.18574084533559249,0.02871009718526174,-0.0014171350342518135,-0.13089985292151352,-0.11287484716417649,-0.010438222415310974,0.024470617372280828,-0.005387093016299753,-0.0403139535923192,-0.02267990103745366,-0.0513694374922344,-0.04235613437775304,0.0053051779885681175,0.0015797584996477473,-0.01287292723329393,-0.03333926954869929,-0.03785202629771368,-0.02774308190477972,0.02456959624720659,-0.027352385010786278,-0.08599548241368189,-0.17108419194738197,
1997-08-15,0.08103955959544219,0.11831848552338532,0.08102746378458799,-0.0031324740195145724,-0.05601718265246339,-0.11292841389998212,-0.12189141404364613,-0.16623718719578529,-0.054807311861992614,-0.12299022045416871,-0.15072716695753352,-0.2117694627423893,-0.23837379350687318,-0.1484300872777315,-0.13249282601764295,-0.008128593084117694,-0.007125798308291619,0.06538177439808007,0.04673572089454575,0.029857826421735772,-0.014895522874220348,-0.011417894955366353,0.01660882654892902,0.08249940057796884,0.026298290259466242,0.018321736746602226,0.004297545427302526,-0.029850746268656622,-0.047446164059582574,-0.056919231053058725,-0.06150572290401227,-0.06377722111079909,-0.09872597127808062,-0.1161095804959193,,
1997-09-15,-0.13102953378332907,-0.14828689523245614,-0.2258946604034765,-0.06027354826411231,-0.050090311771943175,-0.059145517878723367,-0.20287093495934944,-0.2752927625263966,-0.24229723184680158,-0.26669720020709714,-0.3441130802591424,-0.36709587091739543,-0.23704093343534813,-0.16655078912605153,-0.05603172477419162,-0.028998957435653124,-0.02438660081255489,0.032947825452109225,0.030498806821488946,-0.031231151923083622,0.00707507536344218,-0.016171136047733767,-0.10744765349061208,-0.18122158624089393,-0.258836638702281,-0.3157353458282448,-0.2427833005209473,-0.19461459019604357,-0.1750229228038003,-0.14634212777084704,-0.14771355449321566,0.04303344561070007,,,,
1997-10-15,-0.16500852102620794,0.029130400245117594,0.024876559940607248,-0.04381399213156433,-0.11528108093981143,-0.206130496242839,-0.14388284993905404,-0.14408698744221743,-0.15297920299408865,-0.11728935263098854,-0.16249550951981795,-0.22259445153137264,-0.30679776874350007,-0.3326229494109256,-0.0949838073506004,-0.048239543163221286,-0.015358249291411398,-0.006711013063486733,-0.028198937711250583,-0.06869857175164837,-0.00428339159146539,0.018857751620740423,0.014733054398721338,0.050899494055315686,0.003377617653681571,-0.05824155170469511,-0.1085922644459018,-0.09734350414531136,-0.11003010865296509,-0.10523246376114517,-0.09809516725608047,-0.17084273746222411,-0.18312818692915445,-0.18319029298609046,,
1997-11-15,0.1576147854143885,-0.1680962264622773,-0.17606381723348513,0.08672158631752908,0.09711182812622968,-0.01176367818769498,-0.07226415997701846,-0.09048814110494521,-0.10890564259630103,-0.04239795711564185,-0.15094029877970938,0.01124914408686289,-0.20426075914613206,-0.2100202944656444,-0.20175804032661213,0.01794770848289741,0.08118737074581174,0.00666149166719468,0.0887559134058084,0.013207584024585441,-0.04676304409583025,-0.004785046728971899,-0.029251961536192635,-0.03260813675999561,-0.011508610004004743,0.03776613370888898,0.03778575694008488,0.07292020261244846,0.08879181151811093,0.09948792977322601,0.11214476870141461,0.07849449874707498,0.12194046748354372,0.0005975158595964937,0.0280164646522128,-0.19259912966738707
1997-12-15,-0.028567893597278297,-0.03383641674780913,-0.018793345071687846,-0.06601531555320826,-0.13789844604355406,-0.08990140333897864,-0.12873453202980795,-0.1830528148578061,-0.22979839709163005,0.022909414717072647,0.4496234939759036,0.10627851401260044,-0.07553438505588378,-0.008188100961538661,0.08188103807539307,-0.006577368961880332,0.14243624401775468,0.17739424540714038,-7.239420216885083e-05,-0.10304129019158549,-0.1252521638617881,-0.14972440053070413,-0.17970255406541608,-0.21007942238267155,-0.19952171685016373,-0.22532221069302616,-0.25181809705841224,-0.2778984354466101,-0.29028957665536514,-0.27450698988212124,-0.25760744046690187,-0.23091027922007196,,,,
1998-01-15,0.13525850947702683,-0.007403013112849541,-0.008730989471091981,-0.09598907239538067,-0.08022303444228061,-0.16305055797594398,-0.21835575101922897,-0.2551090700344432,-0.31121152764579246,-0.34364649810162373,-0.2745782734837824,-0.026376002161967227,0.04420233756915465,0.07860027473946221,0.11107268482915225,0.07482314604686709,0.06519389891336835,0.1416601458357859,0.14821600201557092,0.12195403562788654,0.07258037922506186,0.01708405496630989,-0.009216266567583764,-0.05871044110417477,-0.03563197169929306,-0.05493781618887014,-0.07677617352663618,-0.12081936780217577,-0.18592840209100023,-0.1206390267775993,-0.037371142618849225,-0.010060847038978334,-0.18925973773160856,-0.27283244158902625,,
1998-02-15,0.3228098061991809,0.13518467819690266,0.07173085561623753,-0.020177386282289256,-0.048199285252733225,-0.022420223186428744,-0.11641664905979296,-0.10293766419871041,-0.16809537099796654,-0.14525638735036642,-0.2512979265421946,-0.1788253414940619,-0.20139539999895245,-0.28110435801695216,-0.39308660238932813,-0.3638932595625275,-0.22461432684457053,-0.10328704005159561,-0.08770356316387107,-0.07166445375004246,-0.036301972738710324,-0.1272571387269551,-0.0776813468534637,-0.06685388917457794,-0.10127381890676446,-0.08928105598163504,-0.15785406536367005,-0.23172235548498255,-0.25189605202269905,-0.24459548123349217,-0.22495741979931488,-0.11018774559743852,,,,
1998-03-15,-0.015472047969368874,-0.038651843570792786,-0.07227885965447783,-0.14630921150852047,-0.17599400871459692,-0.10945077324508357,-0.07583876819119627,-0.10140463282405138,-0.10451840575698866,-0.20706898897809226,-0.055520304568528016,0.01820727366384235,0.024375556134784843,0.05472389031544308,0.19809752315413084,0.18135978278938344,0.30344314386578697,0.10528958289640114,0.1125065061220171,-0.009171056167015617,0.014905017048222217,0.005358426613765816,-0.06010351326824708,-0.00665506188039992,-0.012598164739966916,-0.07253947673362506,-0.09178201026238987,-0.031064797689226004,0.033672940770160226,0.2517730863609541,0.30393676743475906,0.3899664254471032,0.3290460965640046,0.29354783403817597,0.31981904003508405,0.2670494649091011
1998-04-15,0.17278956885885569,-0.33237002199663135,-0.17003354169842955,-0.016486321458243743,2.1086814414887825e-05,0.11694366801591266,0.1042588244451075,-0.023715415019762872,-0.10025242866977736,-0.19807365615697511,-0.3761390903011787,-0.07876759242163446,-0.008025906458943636,0.10150407163225186,0.05775599731257178,-0.01360707868800698,0.0023701015809044364,0.02337977640863579,-0.03050202004174332,0.0010852232459248057,0.08842152454541861,0.011805743251857745,-0.0035931367980698674,0.026589859993133246,0.011439741083731005,-0.020348378380084655,-0.07460667831555669,-0.06832601268911674,-0.05256785474221251,-0.06323786392016358,-0.061775009130705445,-0.0888873713921514,-0.07423039212503368,-0.08410784238420774,0.009651727303553867,
