date,0.0km_ds,0.5km_ds,1.0km_ds,1.5km_ds,2.0km_ds,2.5km_ds,3.0km_ds,3.5km_ds,4.0km_ds,4.5km_ds,5.0km_ds,5.5km_ds,6.0km_ds,6.5km_ds,7.0km_ds,7.5km_ds,8.0km_ds,8.5km_ds,9.0km_ds,9.5km_ds,10.0km_ds,10.5km_ds,11.0km_ds,11.5km_ds,12.0km_ds,12.5km_ds,13.0km_ds,13.5km_ds,14.0km_ds,14.5km_ds,15.0km_ds,15.5km_ds,16.0km_ds,16.5km_ds,17.0km_ds,17.5km_ds,18.0km_ds,18.5km_ds,19.0km_ds,19.5km_ds,20.0km_ds,20.5km_ds,21.0km_ds,21.5km_ds,22.0km_ds,22.5km_ds,23.0km_ds,23.5km_ds,24.0km_ds,24.5km_ds,25.0km_ds,25.5km_ds,26.0km_ds,26.5km_ds,27.0km_ds,27.5km_ds,28.0km_ds,28.5km_ds,29.0km_ds,29.5km_ds,30.0km_ds,30.5km_ds,31.0km_ds,31.5km_ds,32.0km_ds,32.5km_ds,33.0km_ds,33.5km_ds,34.0km_ds,34.5km_ds,35.0km_ds
2009-05-01,0.028356581277127084,0.028258704008107705,-0.023224497181409526,-0.02380822960265248,0.002993949442082555,-0.010501090026450326,0.02154204731251246,0.0021893071621527658,0.042676528590645926,0.08406432585903488,0.09673200740280391,0.11133211302425745,0.09994516932178812,0.0895571390917121,0.06920780795807917,-0.025127659908765518,-0.0335610394792446,-0.07746389139187101,-0.21315131592519726,-0.3037732479526493,-0.35016928194169633,-0.24093927719617303,-0.32249411405119854,-0.24762716924980396,-0.13670338543634927,-0.11314706941360349,-0.013735005854753938,0.08229934613197684,0.14349438073017962,0.21802276872115936,0.06445569503892573,-0.047807551026849256,-0.07595626905204247,-0.09574769458783298,-0.10811874922909827,-0.06410690662959628,-0.05868886843679189,-0.042540164337520635,-0.04734611796666566,-0.11320463841154638,-0.11056198988923815,-0.10527115480417573,-0.200420030037311,-0.05785870238600328,-0.0432338571366494,-0.027563504829678332,-0.03330873168680249,-0.03683262959546799,-0.03766670674840862,-0.02976031446393208,-0.07054278599978159,-0.07998992918345584,-0.08436846971385706,-0.051226401234923495,-0.029795769547303643,-0.050940113167007306,-0.06851673846362967,-0.07026895475791876,-0.06681620107995162,-0.05875682594620254,-0.02564432501356533,-0.022792899147652656,0.016560445134443557,,,,,,,,
2009-06-01,0.10650967913654864,0.12492197194466328,0.05504443317237699,0.009856789427357767,0.027223151628392048,0.06862600389135406,0.15063661360337266,0.12962390454918113,0.11642894083674102,0.12024534449230387,0.0869275129071856,0.1494583148091816,0.11871220077499745,0.0914523171488949,0.12198761279368152,0.17496004004483948,0.07395707731245879,-6.630731479825744e-05,-0.0963681428918889,-0.16761364513152263,-0.264859005796915,-0.23817325190782648,-0.180506714261738,-0.13594136623905761,-0.01677472199716848,0.1407439689848344,0.1623544433824568,0.11729688280417595,0.07125778271419689,0.021124989295710175,-0.013644133198010026,0.007160842339116709,-0.008265612137196208,-0.056136133008966006,-0.08342405645367533,-0.037765106948697585,-0.070691040888172,-0.13856299717878512,-0.11220656352372889,-0.07669796020804281,-0.057870440422963174,-0.04421893780661008,-0.02210398258177291,-0.01917632159330768,-0.028196427013077785,-0.03291067811691828,-0.04846522439431893,-0.04180521107436091,-0.045805461113123364,-0.04217571605314695,-0.05539992047920306,-0.04974465697152688,-0.0442487541095793,-0.047168702564054914,-0.05959864153516506,-0.060626254547094666,-0.04322104333511175,-0.04290505641047679,-0.040700857662928476,-0.04080805749923578,-0.0407405980386082,-0.01576674015598437,-0.04969568370669931,,,,,,,,
2009-07-01,0.016817347715168223,-0.016567333241586706,-0.11253578307678308,-0.07273744751972841,-0.00816045793295282,0.07811377396589315,0.10614223767669777,0.1321368105417755,0.11188263288368568,0.16730235887933684,0.2025136956767096,0.2190721739281917,0.19261660594875774,0.22263707931591764,0.23121179847785264,0.20218061983883978,0.2557421628351941,0.2475811268880062,0.19387076776325743,0.24060576853364232,0.22262348168251334,0.32820618724954304,0.25500872374592015,0.21382631089952714,0.24752817659054024,0.1862958317597641,0.09784893481633795,0.0400821505568883,0.08258061674224436,0.11652241591331162,0.07259264386241268,0.036210550863696525,-0.01678369627068786,-0.060761651759445014,-0.02275345040008686,-0.01893780410401827,-0.03266440183505341,-0.03993581859174026,-0.05391758891085324,-0.024349375828844454,0.009869404418542881,0.010285294192424094,-0.04692686910776792,-0.11041819339111959,-0.07094345149980964,-0.05726588973125161,-0.0485349639958779,-0.04087534585979787,-0.05740587124176993,-0.05725631239967765,-0.054913909486611234,-0.0645946544475209,-0.06403901993952299,-0.06765488845044938,-0.0684401806644692,-0.07131095969070837,-0.06981265832892282,-0.06648516154076756,-0.06292640917184832,-0.05226818814222657,-0.06393826560037232,-0.06346304305343094,-0.06833678919826726,,,,,,,,
2009-08-01,0.2516189354849878,0.09837734004920815,0.044594177008943935,-0.029738228898716954,-0.003670479580735843,0.05255082118019621,0.1277732540103493,0.12171678061120585,0.10426209216393637,0.05121743716795554,0.031481203792712756,0.0023272217365044685,-0.017860948350543786,0.0023485759744265597,0.048981966259453134,0.031599896328637266,0.04802812289286647,0.03101172229907657,-0.0037561582693104055,-0.050121413230764675,-0.14635078214790864,-0.11245028969649513,-0.05755199283515284,-0.13245341086843024,-0.18529110648245523,-0.13926786553553486,-0.06605886052963458,-0.08000770030975807,-0.09278274393313297,-0.07630583071370016,-0.1698323603007817,-0.18395601686858068,-0.17955214149230808,-0.15133597386288536,-0.1170866958187565,-0.11269079273391111,-0.10205013561291744,-0.1020062794001228,-0.09543205522746676,-0.06529619421316965,-0.05821707818609835,-0.0455482586543817,-0.026159554729381865,-0.030197417225344674,-0.05404323263011486,-0.11893505821956069,-0.16889608775631365,-0.1570755587448339,-0.10753858518502245,-0.0255407073154722,-0.0084009698950972,0.007251093989565312,0.013859393352360274,-2.0049392461539386e-05,-0.001209184968361278,-0.012569623784175064,0.0033755565389997615,-0.005958267098928698,-0.01939213483507369,-0.024917842034089692,-0.02803811694797338,0.045036408381929016,,,,,,,,,
2009-09-01,-0.09643165165832616,-0.1753451536995115,-0.06217149299671032,-0.014815634337860178,0.03075884713116041,0.038756338587454524,0.004197646374094607,0.00867548412263446,0.02215031180684484,0.01913404314399863,-0.011390131244033843,-0.0021841484019297103,0.03633883125130782,0.003665859249566341,-0.010947559286845397,0.05685391958667882,0.012852964583494173,0.004008895548474908,0.03327125535500127,0.037479234386312565,0.09302890729558325,0.0704889754056921,-0.06894520572601706,-0.02161413199859366,-0.00817816978347029,0.05950916150277558,0.02779387760856439,-0.026624704131692156,-0.04616922322704212,-0.18711404187266795,-0.12001947826294158,-0.05640225622324447,-0.0989217112785893,-0.09214256281521466,-0.08451011198636543,-0.07970759336805255,-0.03953749262726053,-0.009922220191629288,0.01357797384257636,0.016621855412319822,0.006730411725250663,-0.020867724021687777,-0.017242198001833634,-0.006067117697239168,-0.020581527076424196,-0.02291535570435996,-0.05939828072009542,-0.06408468499579527,-0.03803245911470022,0.017553070164104016,0.07464682652070254,0.0714439350027073,0.0806105098344432,0.091205474746861,0.10371067893529864,0.09828249812240106,0.07706273126326613,0.041591059768538836,0.020176984558091235,0.004816581089011798,0.008367322811271111,0.00926231226352897,0.002776195643449143,-0.010342999189814897,,,,,,,
2009-10-01,-0.09147434098318188,-0.06080926703680662,-0.059753344028357976,-0.02676556306691134,-0.0051218087244377375,0.008798801880333402,-0.015205226751282972,-0.04332111709618528,-0.033396186507418775,-0.028949593808739425,-0.02028056638568412,0.0046740678677819935,0.01752466699019405,0.017829969731626608,0.01899122727629256,0.023188760611405877,0.015753260203478184,-0.020119952019192363,-0.025339972065529015,-0.08558469597442968,-0.1712815873856382,-0.25587514740740636,-0.286151076472647,-0.17109898608008256,-0.05385265956891427,-0.026698824251066407,0.06506911919639974,0.16014611381092989,0.21611700089659733,0.08489666852624134,-0.028123260262657514,-0.053707981637854806,-0.03583444059895773,-0.03852889370892007,-0.0703755784276322,-0.08992333439218861,-0.07612163187076833,-0.07084934312561245,-0.050966388989288146,-0.05286005507617016,-0.04436275512280907,-0.02318855766951337,-0.014106884622160221,-0.000438072350430372,0.010729484438968618,0.02030630125854071,0.03367600381908699,0.03793954018192667,0.036930312682435684,0.03137899406731211,0.04751895089447408,0.03686327100579295,0.028398037217156853,0.026172849018344598,0.014884825825600108,-0.0003673607927413294,-0.0037289275215160902,-4.157796519454042e-05,0.011657642561285379,-0.00469746877108292,-0.01979852006435186,-0.030944096917804968,-0.008701768585516701,-0.02595836429780166,,,,,,,
2009-11-01,0.2911720889999518,0.09115220081315162,0.0401330851291418,0.027228414969586303,0.025636194621732618,0.017133828565902818,0.033134836607521,0.06053698490199101,0.04441456906897492,0.05643370638738854,0.06977603167074396,0.08813708652820962,0.07977130060195724,0.02500416819564656,0.005983797248562678,0.03586609036133252,0.023193533935859625,0.08845987536104075,0.08632225196629123,0.189101492545653,0.1313110701687083,0.05205798903960513,-0.0017357718116407142,-0.12714592016685766,-0.10873277936504464,-0.07912303017881128,-0.09366448034176797,0.02048787431964288,0.10883432836953118,0.037371888928046534,0.01301232529447741,0.016599099462291003,0.08836393828813338,0.11539316427479511,0.06855602185221928,0.07072852336405668,0.053635272391907435,0.02179914200013454,0.049803416721058945,0.05064422262821487,0.061738369514671744,0.051044581917053945,0.039906709778185924,0.02351032800725811,0.020184724066527864,0.014201884839618673,0.017740916581471887,0.0005287301755359431,-0.026983678530268118,-0.02346527225555997,-0.03810628834837773,-0.03377601221660471,-0.033516174080541625,-0.045698998541384046,-0.042895106052834836,-0.07891633810694221,-0.13228532241316734,-0.1456943360118007,-0.12753498550581654,-0.0939606617781246,-0.05875200995876025,,,,,,,,,,
2009-12-01,-0.03789218445955575,0.02019792581761586,0.016120911169368632,-0.024060262238656906,0.029656378862901667,0.046395666675993534,0.08283593489219424,0.16130415813858262,0.16823753329419155,0.15434983806878663,0.15544397095358908,0.14635891320276356,0.11557716464049687,0.13634432539621952,0.281207666334337,0.43561652102089043,0.27613813631689454,0.07781968307683658,0.22647758714694077,0.28119408618547725,0.08806286592992461,0.14629253403733658,0.22446373490694901,0.20938298971186448,0.2189443091956974,0.3790022258566603,0.3114154320910539,0.15306059913018488,0.179437659359605,0.3167470578734298,0.2750689846856879,0.16110810198317566,0.22012763695114718,0.1518015579991354,0.04711545258937848,0.08768727161325758,0.14743654713547216,0.0862516876298173,0.05465391724559129,0.06600501604989902,0.03647382456533215,0.040313581696112884,0.04066050068059039,0.01945825096901007,-0.03130313610496885,-0.08465492964022395,-0.12540749386438438,-0.05293122738440536,0.03791856888461759,0.0006590770255508432,-0.013397116137869463,-0.01626738092702589,-0.014282069673709912,-0.026194243144012027,-0.016890014616582252,0.00046440095232575185,-0.025114093616898023,-0.0681925570094481,-0.05434389908326856,-0.047008519772561874,-0.09984338820880369,,,,,,,,,,
2010-01-01,-0.3660004548363383,-0.12333622283618242,0.09967782932126132,0.09149758942506367,0.07182886700511242,0.06856409984426465,0.04656527244870646,0.053947313039859064,0.0639229044400224,0.061116277691285414,0.07104983434413363,0.08125248275849994,0.06430670860844351,0.07826645461218498,0.07298635490494775,0.006309844239509615,-0.010749583154161874,-0.030903240269751605,-0.008227253925051544,-0.03198227253964443,0.0701723644055197,0.12992138264664416,0.10975811057052955,0.11741884979176648,0.17129830179820466,0.2573410893586131,0.3459998762503169,0.4053334477169827,0.49165614001442265,0.5929990137507171,0.5473914249394002,0.4678967300526293,0.5014969807074388,0.3707540339139094,0.23802613862763308,0.1451177584278255,0.15454572380507703,0.2080889707588136,0.2343056982171487,0.2500081351904445,0.1994554472261791,0.16129144399826853,0.12563929433249893,0.10771579364290007,0.07549225886763378,0.06298593852528359,0.05014887918867344,0.03452721666357401,0.03249490530065916,0.0015350687618281452,0.01058120408400772,-0.003949516366621884,0.009052412403123204,-0.019709253740973428,-0.05578684112232253,-0.03462199523875903,-0.053356385494559996,-0.05023361516109954,-0.026162393254130858,-0.0018446487712119883,-0.029186436395817687,-0.10464778571314398,,,,,,,,,
2010-02-01,0.061616419315392676,0.032131684067419564,0.027822815222236855,0.04859536417330568,0.0662088138721632,0.059359166100927445,0.050779182629798476,0.053383861518105466,0.044898812301896934,0.07360152495247216,0.11561611696215036,0.12276637239419541,0.13878553372573563,0.15714270509977818,0.17795419346930919,0.18207869430217866,0.23443553102843356,0.17875717144359857,0.16018774208538458,0.17738323908098383,0.3170896758380956,0.3963975583028895,0.4908171407757691,0.43052141239734903,0.3681066310377052,0.31185937959261756,0.25566865603003647,0.31048579668818355,0.29811380656392844,0.2378011842707728,0.32290530104599086,0.38430207638310493,0.2755963649130481,0.25805748533805967,0.24698956316727114,0.24222554735079138,0.276117678469765,0.27333838544486866,0.20421966517353113,0.1007046578335564,0.030212447787306772,-0.013973941102779216,-0.03780578698251914,-0.015131894541494557,-0.001390472247591948,0.015702539649646366,-0.001298496442785941,-0.03548700639826967,-0.08586033055805996,-0.07106020574742612,-0.07605178066202398,-0.0751759578549338,-0.07110395869992953,-0.082207906443043,-0.08887498361759569,-0.09135907811970283,-0.05304854691225247,-0.05128624460822641,-0.009063620803543258,-0.02658825234998234,-0.03147348462694636,0.01503134391274997,0.1268226583442437,,,,,,,,
2010-03-01,0.3110790498552531,0.16148607886836575,0.09476049382242706,0.04661962581857097,0.03463278543926519,0.02228321730501029,0.02919940588420886,0.03627806891155262,0.0646591637581023,0.08494570518050687,0.11023400076379754,0.09416052260568354,0.09602028577441679,0.05920282382463791,0.05905824081279962,0.02434537315263423,-0.008486731011138785,-0.0809771202477206,-0.12319514358694848,-0.09335356194640895,0.017652771438580798,0.10427396020331836,0.11263333076134002,0.13834632805805203,0.09073056686936912,0.09974584281463296,0.17001611461063618,0.10918235361224375,0.15698487115127147,0.20488657576213212,0.26012293551142907,0.2627644436135359,0.17989581844222202,0.18711472455122288,0.24030748192376133,0.24200827536179104,0.32957853260152736,0.31726186383369454,0.28633196520024795,0.2544464680629069,0.2085138671663691,0.13225575963662511,0.09756665168791329,0.05681299706866228,0.03433257416606291,0.026713600050810103,0.013225966947504891,0.0004607067368498243,-0.00659608689149596,-0.0018734073422727998,0.009830359662724435,0.01367771018414044,0.02192369005591601,0.03349200392299548,0.04234837475706296,0.03836465648888181,0.04645111235838885,0.052069585485397696,0.05109893739573938,0.05800760993507805,0.05541788100315468,0.07502124232540111,0.06903278785332917,0.02945518818112096,0.05940621510087999,,,,,,
2010-04-01,0.3342426212868537,0.20493150953326117,0.1346326836581707,0.1475941317946793,0.13022114524648565,0.12697687522646095,0.10001358831945194,0.09163894105000409,0.11577010312520084,0.09033587189214667,0.06963933494050102,0.07908522664823883,0.12718910912040615,0.0927590570710606,0.021844272330856403,-0.03720802019480379,-0.12488890543075541,-0.22908529583670934,-0.2747858283545406,-0.2568664621223495,-0.18701501655770222,-0.07055092365538675,0.004342608782016231,-0.06208560128631084,-0.026057250063804376,0.006291744017815812,-0.03203788923736985,-0.008060613936038309,0.1232462117798718,0.28338670101884217,0.34061317200529384,0.24398881853103796,0.11655332677840204,0.03567411602111408,0.04065498965995482,0.06382894760392466,0.10283497983049367,0.16055258759722132,0.13804432668217373,0.09009708490500935,0.07778062596943346,0.06663930389119499,0.047677153791217765,0.031800818254068074,0.011937361819238827,0.003946077189050377,-0.00998082507156528,-0.022116868203378156,-0.01813131074041965,-0.020240790111385732,-0.02417928644371117,-0.032012152127764634,-0.025773203432973815,-0.024012790791862446,-0.022305363842965924,-0.025371264197362804,-0.017995646170866346,-0.002619513786573856,-0.0046499268509523255,-0.0015027099853339395,-0.022124470443830455,-0.0018644562209905804,0.03680219735986067,,,,,,,,
2010-05-01,-0.03634742944858277,-0.040035594665743815,-0.06944782376248917,-0.050424888115815886,-0.001361933700981024,0.004104494074359896,0.014623563217409426,0.04823747988928947,0.046554502206668284,0.06487221628754855,0.09388957006265208,0.12998888916740636,0.1343112962533169,0.07007995264805608,0.12780656160408407,0.19383461560619478,0.20207071567415522,0.147817094436028,0.2161759357057349,0.2637556081186977,0.278164043634895,0.36886724157231826,0.39129330429535136,0.39614514152469377,0.3009929616954146,0.19728267500850286,0.12669002913669697,0.08886813117387136,0.0765094592074669,0.12885693129351167,0.08045472697659983,-0.021544534840527985,-0.009385190318480046,0.06455911766975718,0.13838520282510122,0.079449955234478,0.019720722853745265,0.021545280751405983,0.04968374758548825,0.07413323157323651,0.07318747477041994,0.0734868050216482,0.062238112882772305,0.04503922357578288,0.04062334067214593,0.030223006093170607,0.02485215308102474,0.013497702092511984,0.010398024235577369,-0.00153759213405367,-0.0011338481956615167,0.0033404749284832486,0.007675646788424968,-0.004312420746320887,-0.005907351035613129,-0.011508232065787122,-0.005066349524495164,0.003477959466472713,0.004073818526985856,0.001021715290061755,0.020090733599040678,0.01912712971199736,,,,,,,,,
2010-06-01,0.21523421028234446,0.15563441910096568,-0.17525707999288537,0.0783825799047076,0.057795595948830956,0.053046081537102864,0.04845601310264266,0.026389749043543284,-0.044820883728710015,-0.04421821054789417,0.011522352819319553,0.042057233778692506,0.03338554304132125,0.04791755538609279,0.08687123351105912,0.05066464453259845,0.028445622402082957,-0.005977130805387108,-0.060527711549494906,-0.1876622234293069,-0.22952478109566826,-0.13558422056960628,-0.15669810997276754,-0.18106902081799023,0.01618568541386605,0.08729306571159194,0.1327895005687398,0.1572535683905317,0.13796794079254182,0.2409420290541815,0.21153923789863238,0.20274968662197282,0.2447427187228803,0.14889848776535258,0.07687153685300693,0.07190785877317898,0.08017968272148349,0.04959030409182285,0.025365130504188912,0.027360675087429037,-0.002800999289785513,-0.009235515058510866,-0.009597769793165343,-0.0008100476048065421,0.00021682270953581322,-0.004870302101056435,-0.029169394260486075,-0.020678020335191543,-0.0174481773530488,0.015646415345520165,0.026075260212725937,0.03501770307960883,0.01579258935985727,0.03377779167210888,0.04000654124310266,0.029228934662955813,0.037803084835122486,0.046187299324067684,0.055502900262433666,0.07200395496469045,0.0697719331277091,0.098093235025504,0.17337824351495704,0.3447544104184378,,,,,,,
2010-07-01,0.29092445061092975,0.2083302457046674,0.0945565348345623,0.04553371605857817,-0.0732186317439044,-0.10954646922329578,-0.09012349072616914,-0.06969035574412533,-0.0660988036115511,-0.03439957165975826,-0.03771411703762451,-0.03740222636447597,-0.006961697558842153,0.013404742574180803,0.0005329453021148356,-0.07931171037238054,-0.10899383445911394,-0.11699001521133165,-0.07719409758378228,-0.0662362087862878,-0.07346123139473903,-0.08718566719996328,-0.14895776231191463,-0.2235823478595994,-0.3034815114675417,-0.3420939888293746,-0.3235665910243613,-0.12975679738458257,-0.03655728973197106,0.04703670025515272,0.05088848896447371,0.07948872895181515,0.04250580519683183,0.10619728246804817,0.07745849931173503,0.07716422862426627,0.010105585290789273,-0.0472543830967321,-0.04159423468458903,-0.02948806163902687,-0.01438014138804562,-0.002875371040174282,0.002735928447459771,-0.005853438082058259,0.009514887625737717,0.00994281371683222,0.00553392487547815,0.00941382295548798,0.018639554374776598,0.015163482175811437,-0.009498963598846843,-0.012136748530459741,0.007139889693579011,0.009030387162361367,0.005657129387952455,0.013735376066267903,0.02737714804730937,0.0235572384612884,0.029801136517649696,0.043552063447733026,0.038114182790100766,0.01576761943636305,,,,,,,,,
2010-08-01,-0.067970554915182,-0.10293252458549279,-0.09062473663632258,-0.07510255760738688,-0.04337620393568541,-0.01174055704661037,0.03195186519234232,0.06602457757072228,0.0794807161194546,0.08081894011193942,0.07793350167223188,0.08739508739508754,0.06544193002112846,0.11850368412717069,0.14693246241252997,0.10673446017988256,0.05082402511710157,0.07403799963381878,0.1631025299901407,0.2780422275954941,0.4002357905767981,0.4943674919368661,0.4614870559456731,0.469524802566387,0.47158651536384677,0.38545796419848716,0.37186240295011586,0.37409662250079223,0.33262806813633117,0.2778443006359894,0.26418396010995215,0.22387339976376383,0.17994702728135584,0.1436982241148542,0.1612854878313627,0.17755729955161687,0.14634337614509113,0.09293057107146428,0.04660385003581177,0.035064743944155215,0.0064668060428407816,-0.012281022126709755,-0.031086816771660697,-0.02975041531058749,-0.04668371560049651,-0.05490452605708808,-0.08489495376885578,-0.105195034200967,-0.09172023315839428,-0.05738578074588157,-0.012326299269235822,0.0014097258408018198,0.013564323842694296,0.020028132366525772,0.024121852805351035,0.033213172028862176,0.03246322889381845,0.039161472766458386,0.03911709873560017,0.03499265386467352,0.03476461134426369,0.041284031184539736,0.019365789654812348,,,,,,,,
2010-09-01,0.12368458536753374,0.04436919158822832,0.021834221970087945,0.04743978704552371,0.05773112527333598,0.050660422205704415,0.06990409367806702,0.04422599420331417,0.03668505386469145,0.04139549247815704,0.044212726417823485,0.04685478233983066,0.07486239515347064,0.10622282284726255,0.11189346308218433,0.1373613163940902,0.0722917135383261,0.06299624308301216,0.0557788806640247,0.09875522754455138,0.20866092360796698,0.266275638858618,0.1534445780466448,0.11507468881576903,0.06634956684891812,0.16738683013116462,0.20405582585866092,0.17042130047423362,0.12444162837140475,0.20394137199360296,0.1219744312697175,0.15455342016605322,0.19046839595838674,0.19032725104566547,0.14140324406489066,0.1093437815070236,0.08732182758253842,0.054319262538845614,0.06854663273781035,0.04563981898241262,0.03143908299532841,0.002121935617122068,0.009257189782266834,0.01474329039284893,0.017261594011150225,0.023112521401957253,0.038552079328314504,0.05114070501372555,0.0656037929311044,0.07727367383406933,0.07832043686296077,0.08741129757064452,0.09448187505634173,0.08645163802474998,0.07397422231321592,0.07144740057005305,0.06035827506312688,0.054173071149499645,0.05095766724960307,0.03566820309187642,0.02689632657848552,0.017411961286986063,0.00824677616510815,-0.00034472093255116126,0.03604215129251977,,,,,,
2010-10-01,0.1596105269975604,0.17727471048836424,0.11440743435156062,0.06949236978333144,0.05647843408183413,0.04420145111894703,-0.006406497365424347,0.019234514143393548,0.030979973579574677,0.03469959481069118,0.030545766400737882,0.023740386202278207,0.04439642949099008,0.09993375064141784,0.07081455403309986,0.09163933314062232,0.0546101552785013,0.03827269092363055,0.03848909964761314,0.04134219611849416,0.006698437913688345,-0.03280269486963024,0.00236440117333123,0.004776021080368714,0.0011542972708360097,0.012360812266410766,0.08644193005294262,0.1259497685275202,0.10527020931007648,0.05098409438300078,0.06922680605714812,0.02671078124338269,0.06434572166437108,0.05437178337961467,0.005565725752980294,0.038265334958151376,0.06794685276791552,0.0566264067016022,-0.0075527026479782254,-0.002590709944658092,0.00924469590413717,0.004530990330218751,-0.012039307403739407,-0.018575533810616027,-0.0022712422299213876,-0.0028348445525132604,0.004238948779448934,0.023925664380256666,0.023683200937089054,0.014541967478874004,0.020088572637650143,0.0009313227687406919,-0.014163596570627558,-0.0002538078231588931,0.008499345918811133,0.012759551520380755,0.014855008289809629,0.0174953687975245,0.035214143735088715,0.02983296764826222,0.0421466832897661,0.04330616015985033,0.10328409522793762,0.11441965773518828,,,,,,,
2010-11-01,-0.17521264837330006,-0.1083627364327383,-0.012845524820951226,0.05506840518438256,0.05609207695430082,0.040511810307620987,0.03242958263830674,0.04251195183546202,0.03334310639498963,0.05459646436780674,0.06809681836265309,0.08537901181758403,0.07772678115062641,0.05354119505730912,0.04415381929178011,0.10707463703527906,0.08748233511704573,0.24234075048359663,0.27901440702959707,0.48243486002553526,0.5840332406073331,0.6373430759065644,0.5838424656301698,0.5300461455704857,0.48095701293319704,0.5450465932404204,0.5413049428231448,0.4658326896552237,0.4258809836282316,0.49235102744170817,0.42878259069223834,0.376765868102898,0.34403444215632856,0.41299444701048005,0.26678425873973177,0.22083626098310255,0.11110190965199707,0.10752471246816594,0.11234799631254933,0.08281843748440237,0.0886518166074909,0.06168506900343867,0.07150065016996768,0.08784320606073322,0.09671325647611921,0.08945458872357281,0.07145125551544673,0.0743726123493648,0.06540080834400358,0.07335645895390622,0.0628572282969382,0.05731781580743935,0.06870675166424814,0.06237325245171565,0.06881472755497846,0.059346597229109004,0.054009738929906764,0.03045324835420453,0.0218365181585563,0.03274953630999181,-0.0077984290693627134,-0.022576947566885573,-0.045545433540643415,-0.017397395881326015,,,,,,,
2010-12-01,-0.3349373836382197,-0.053673448932544866,0.013009685726920694,0.037290900467382634,0.019128429046792655,0.04189079274781882,0.06531242279716143,0.06322942214408724,0.08384599495677474,0.10711630922130409,0.10871667937523709,0.13648780921680112,0.1558743088842498,0.23576709449436284,0.23600581702655288,0.15143565121953975,0.13880880425393266,0.15577238572049537,0.17376450892035672,0.32686994812329406,0.4620083622648404,0.59035008743156,0.6086854276721576,0.7905279202458887,0.8175989463218845,0.7951853090347004,0.9032328471906574,0.8023372427802341,0.6422359907680695,0.5117856356785968,0.3748913551320604,0.3601917503250448,0.257856995846321,0.2704156861325156,0.2804404018495375,0.19645309912575631,0.10918464054006306,0.06733361868732153,0.1366612932251235,0.13997094937534574,0.10972832273758995,0.11332690181304657,0.1297414805932641,0.13030767510723537,0.12037486615235368,0.10564696754771527,0.09177337474391199,0.0829054137349914,0.0798292880089777,0.07994357706848403,0.06461163124029923,0.059190116710562034,0.06687990108330102,0.04708060106748743,0.04705417113603016,0.05116194190037165,0.04126957680462182,0.02508570500020948,0.032596995604975074,0.04856877493263539,0.06700963529509936,0.06224086414762552,0.05194638024727381,0.05823144870528988,,,,,,,
2011-01-01,0.06393200725622615,0.1461974569528128,0.1361534025871195,0.0842311118974355,0.06769319292020523,0.06605786801540972,0.05246021153433598,0.08324174924823109,0.10072008095633056,0.08297068730384878,0.08248264108487378,0.09984757831517158,0.0806315132094387,0.0413735625152924,0.02456820891567843,0.08730529938666577,0.0933668414262981,-0.018765010959967233,-0.050661691115265986,-0.06882186077102628,-0.09650978669285291,-0.13992996953729012,-0.0933426427232388,-0.03509432590434178,0.08374799466875946,0.11039201649512805,0.07700127095212521,0.11658269201401433,0.06033809577320436,0.05539536889880833,0.022803151260848288,0.07760901337948384,0.0780275584007207,0.08811724119700728,0.05572011385451268,0.0647018524554097,0.07872340915875357,0.025107202652849287,-0.0018518891089713935,0.014128164226140605,0.030015241621421888,0.05149855455717194,0.09033221214276808,0.09114706298906039,0.08198184304096298,0.0830700675500444,0.06432333695555272,0.03483691394403301,0.027256407934254975,-0.01610133647086364,-0.04181118023919362,-0.05228159685609492,-0.06202361413824477,-0.07728392402369819,-0.07888692894209261,-0.06558115925926954,-0.03488516500552464,0.020008543514040522,0.06245919016559348,0.07515096033969562,0.06924113647079035,0.09916683287060121,0.10368226814264375,0.1723220808202494,0.09136368581199225,0.06626316277278638,,,,,
2011-02-01,-0.049757633873195435,0.07669322709163366,0.1536623878995763,0.15927698420647218,0.13189398507949254,0.09705457939312338,0.10013919066145915,0.10348112300875181,0.10351772877825388,0.09552935443704702,0.07238209245342934,0.025407584718344634,-0.005780125752118715,-0.07031130820399119,-0.060259810968998594,-0.014002139097903708,-0.04262754915576342,-0.21648334774171332,-0.21321447943098706,-0.29921274573518225,-0.26059013563109423,-0.20771331897200931,-0.17579759180227425,-0.21075884908243483,-0.22547489686197475,-0.24954772535843753,-0.21526478895474335,-0.22062826748338385,-0.22119073636481953,-0.13564347299963783,-0.06233019500314641,-0.05347838249832567,-0.012940867205707805,-0.06072551908454135,-0.07616680635639358,-0.060029737024463584,-0.008225024471818611,-0.008637912427285016,-0.009574868994149709,-0.007280856781763141,0.010812371580857218,0.042923404020419,0.07344735417165048,0.09880062484949728,0.0789586663155598,0.04711726584227088,0.02484204135396593,0.0034248359219949294,0.009150194021433794,0.002195404885467998,-0.020324537514217245,-0.026336375154707135,-0.03507599571499535,-0.044925829160211095,-0.050029015601699936,-0.04675818097144516,-0.04562743206767107,-0.04402353311908728,-0.042844298843622446,-0.06069968286300178,-0.07848275156340916,-0.07801942151810233,-0.10122510643607625,-0.032149314309706446,,,,,,,
